23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
23,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,>50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
24~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
26~27,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
28~30,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
31~32,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
33,State-gov~Self-emp-not-inc~Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,>50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
34~36,Private,10,Never-married,Prof-specialty~Other-service,White,Male,United-States,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
18~22,Self-emp-not-inc~Private,2~5,Never-married,Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
23~31,Private,2~6,Never-married,Handlers-cleaners,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
17~22,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
23~31,Private,3~6,Never-married,Other-service,White,Male,Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
19~24,Private,7~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Cuba~Jamaica~India~Mexico,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
25~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,Mexico~Puerto-Rico~Honduras,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~24,Private,9~10,Never-married,Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
26~30,Private,7~10,Never-married,Prof-specialty~Other-service,White,Male,Mexico~Puerto-Rico,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~34,Private,2~6,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~29,Private,7~8,Never-married,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
18~31,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,England~Canada~Germany,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
19~32,Private,9~10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
17~27,Private,3~7,Never-married,Handlers-cleaners~Prof-specialty~Other-service,White,Male,Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
20~35,Self-emp-not-inc~Private,9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Male,France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland,<=50k
